,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score,well,protocol
1123,0.047534510503091994,0.06323833606845715,0.02383857198187738,0.02247497770020676,0.011737421360275798,0.006498711970664787,0.032687782516267264,0.036793988173575015,0.013809237461473145,0.037891780120549376,0.09086193000629374,0.023380386844133225,6.911236337836703e-05,0.04175414270708955,0.152404754395772,173.16927197089257,1067,173.16927197089257,4,spacefill19
1124,0.047613414438531815,0.0632470729645784,0.023844306661265646,0.022504480515568342,0.01171031698339354,0.006498711737261572,0.03268780340587141,0.03678701990195214,0.013802878029103472,0.037891866551280795,0.09086148336309277,0.023380257184232797,6.911042511502702e-05,0.04175433258157237,0.15240454706240972,173.16927288653758,974,173.16927288653758,4,spacefill19
1125,0.04758671237887183,0.06324366889357622,0.023843510096883708,0.02249343988005383,0.011720383499659124,0.006498722649725586,0.03268773698818825,0.03678886767547171,0.013805383933586952,0.037888737446746826,0.09086177734262396,0.02338025085168841,6.911266218044909e-05,0.04175410501118074,0.15240478243804806,173.16927042680982,1617,173.16927042680982,4,spacefill19
1126,0.04756017155115551,0.06323897274007749,0.023840844611255744,0.022485603020364422,0.011726877509556002,0.006498731847036637,0.03268779355040958,0.03679212310349658,0.013806325187943001,0.03789355685556594,0.09086182190732467,0.023380317455031135,6.911119096227671e-05,0.04175424156879906,0.1524044410540511,173.16927147487615,1075,173.16927147487615,4,spacefill19
1127,0.0476830162498809,0.06324110792742528,0.02384998614178646,0.022514000812159207,0.011697253157684622,0.006498754419443464,0.03268775701634343,0.03678633112558045,0.01380623196544995,0.03788490849966348,0.09086207517687228,0.023380161856266898,6.911372987190647e-05,0.04175401672495385,0.152405038717877,173.1692853827326,999,173.1692853827326,4,spacefill19
1128,0.04755972964204345,0.06323923089096094,0.023840977555299802,0.022487748333995715,0.011724809132875335,0.006498703059368629,0.03268773987470861,0.03679127306200945,0.013805084310100017,0.03789528488832539,0.09086153334432728,0.02338038028617564,6.911138729277233e-05,0.0417542202180284,0.15240460275855172,173.1692706284158,1253,173.1692706284158,4,spacefill19
1129,0.04763542014619118,0.06325675146784682,0.02384660010136752,0.022517163073174386,0.011700193254080699,0.00649868914947523,0.03268776199304859,0.036776406785169025,0.013796195146853867,0.03789232186878691,0.09086135087682652,0.02338031453188286,6.911042053992857e-05,0.04175432979736375,0.1524048069156364,173.16927626248625,1584,173.16927626248625,4,spacefill19
1130,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1860,,4,spacefill19
1131,0.00660177322402697,5.3095433684850895e-05,1.8505899401389306e-06,4.575731199546173e-05,0.00023030595503390828,6.795565625697297e-05,6.603064988091145e-06,1.2914457539321766e-06,0.0024338203922791833,4.494274510050136e-06,0.024717274472934394,0.00015926158603813285,0.003054647527840041,0.001147676989454739,0.1524,,1113,,4,spacefill19
1132,0.0009057301018095703,0.0013844036710538596,0.02177449658510719,1.087970531515384e-07,3.884533393565467e-06,3.204468383651626e-06,2.0830393663486466e-07,1.1299445070709321e-05,0.026472678843041234,1.0513957707416341e-05,0.0013292828070339666,0.003463338156690736,3.3460689291812395e-07,0.002965061317490753,0.1524,,1423,,4,spacefill19
1133,0.00044839211095896786,2.3111969827961985e-06,0.011515827988418827,0.016810505054813057,0.0011164898494929673,0.08492345488561684,0.00027745984217385445,0.002166457671236666,3.2915587846272737e-07,0.023395621496988876,0.00014089838936603234,0.07826499574606681,2.202206329899737e-05,4.994729592475752e-05,0.1524,,1067,,4,spacefill19
1134,5.3848414001035395e-05,1.216352924441225e-05,1.4911479450791234e-07,0.002490722488085684,0.00029913963738357,0.00012191292918003849,0.02516249497608839,5.720072050346951e-06,0.00015172835678936683,0.0020195830788905175,1.1847627585172789e-07,1.677792109757696e-05,1.5621880136772398e-06,7.881965674292864e-05,0.1524,,974,,4,spacefill19
1135,1.0752243032139225e-06,1.1389213751775e-06,1.5776454281927419e-07,5.2244273726585137e-05,0.0003977395506318224,0.03491732571293849,1.193307894482536e-06,0.08240805855933415,0.0008352727386558454,0.00010050063609422554,1.4558314523443012e-06,0.0009884414425004476,0.005305855341576265,0.04133697777826951,0.1524,,1617,,4,spacefill19
1136,6.670931562200493e-05,0.001039366529632296,0.010060246772850891,0.08110304805001725,6.573960324858812e-05,0.008390256058838842,5.039469572311858e-06,0.00012111571676259996,0.009602378453917017,0.07890379692222407,8.683966544930556e-06,5.466260793655681e-06,0.020466766805400424,1.1034863492879268e-07,0.1524,,1075,,4,spacefill19
1137,0.006817404816538305,1.3600779236973205e-06,7.3475287345243886e-06,2.6397767308503778e-05,2.713783212534422e-07,2.816980794117637e-05,0.006043884003185119,0.002672367386873996,2.4463497848176197e-06,2.4395695433021808e-06,1.6216215887862238e-06,4.7307124306832154e-05,8.118174867350991e-05,3.865133426757765e-06,0.1524,,999,,4,spacefill19
1138,2.843485247158642e-07,9.416269321102683e-07,0.007304216308174249,0.04125138550407839,1.224805184832914e-06,0.001804270769487264,3.6739994948387736e-07,2.7617466283158826e-06,0.0050081116077930286,0.00021338890356145443,4.367638028646511e-07,1.7580050363445285e-07,1.2633777518482787e-05,2.4191517120371405e-06,0.1524,,1253,,4,spacefill19
1139,0.000345025896354538,7.62578255084579e-05,1.796864614402168e-05,0.002906482186798661,0.017437283706502205,7.594588460851963e-07,0.0013200436155748835,4.245212150349842e-05,0.0045358592165616754,0.0006471195292146855,0.0001643310782473141,1.0971115360032823e-05,0.0005838571294417976,1.701255546229885e-07,0.1524,,1584,,4,spacefill19
1140,0.04668579756382693,0.06354975779720282,0.02372436871958025,0.02194246836245552,0.013294969240635448,0.00648524874977235,0.03267717638020609,0.03639206362195232,0.013614004526421445,0.03707950278555755,0.09065828459070514,0.023412882031127912,6.891327453058852e-05,0.04178720260771518,0.15246957239193934,75.8629300219221,1499,75.8629300219221,3,longap
1141,0.046416507217198914,0.06381780114381122,0.023653703983661505,0.022093808427997616,0.013197959338182437,0.00648500868440666,0.03267812029224329,0.03638979803359345,0.01353920451311188,0.03721867172232528,0.09065122932583525,0.023413844971657414,6.885644463444102e-05,0.04179310625877325,0.1524652190270107,75.86297304447152,1270,75.86297304447152,3,longap
1142,0.04752799610476785,0.06403416369829253,0.023813022649834495,0.022372425153304218,0.013019862892682348,0.006484900923911962,0.03267795658148202,0.03613845526545807,0.013436669559066696,0.03695256834059653,0.09065360289130141,0.023412851579770723,6.889401456702785e-05,0.04178982267177934,0.15247026903829014,75.8631204043464,1236,75.8631204043464,3,longap
1143,0.046687030063720256,0.06364881774863608,0.023713576619025532,0.022014519450875247,0.013248066005908526,0.006485149229699769,0.03267741106869504,0.03636630046800436,0.013580508403537115,0.03710525944725059,0.09065645947102391,0.023413126256570348,6.890020016712533e-05,0.04178856176213958,0.15246881077180388,75.86292589214274,1267,75.86292589214274,3,longap
1144,0.047275200001779545,0.06359989319924984,0.023829579707114832,0.022104898849988185,0.013176241959048434,0.0064851795880868,0.03267678340628632,0.036258837935141446,0.013546506985473064,0.03694212771845656,0.09065952470670954,0.023412338700108597,6.893122756510974e-05,0.04178568575591514,0.15247287066193665,75.86298749331111,1303,75.86298749331111,3,longap
1145,0.04672377633805965,0.06362591967927236,0.023713769202852425,0.021986018708922996,0.013264339930432604,0.006485335564938501,0.03267698001826492,0.036360287821745815,0.013596657463724713,0.03709458260183527,0.09065977144186174,0.02341302795089707,6.890868300590196e-05,0.04178764243502671,0.15246881500465997,75.86292184271514,1677,75.86292184271514,3,longap
1146,0.04696456495518797,0.06388893452913084,0.02375098420054713,0.022180982909219948,0.013167319893183996,0.00648484379608148,0.03267831483173126,0.03629672394234674,0.01350402343795409,0.03704090253631922,0.09064918407529916,0.0234134045822132,6.888069550212097e-05,0.04179104005019452,0.15246850743655938,75.86295818918306,1333,75.86295818918306,3,longap
1147,0.04665817851164247,0.06355621127180498,0.023712923603625622,0.021957712730537864,0.013260966423110034,0.006485305676069649,0.032677125588471086,0.036404515003183036,0.01361615181295726,0.03711311447843906,0.09065852691222334,0.023412964012485552,6.8907711750662e-05,0.041787647860391394,0.15246857767661334,75.86293103339207,1474,75.86293103339207,3,longap
1148,0.04728026238009647,0.06353752974075703,0.023844703726561386,0.022060442864494503,0.013209620351419725,0.006485139786462659,0.03267678932886076,0.03627201360885818,0.013562128632374682,0.03691704468305808,0.09065970830462174,0.02341228658462926,6.893872463633413e-05,0.04178492066874302,0.15247319885215896,75.86298596320289,1913,75.86298596320289,3,longap
1149,0.04672225646564192,0.06362315592014067,0.02371971996929629,0.021991418667542437,0.013271034482659103,0.006485189282560596,0.03267725266557763,0.03635932049679249,0.01358978277986196,0.03708416424936312,0.09065768098026587,0.02341309398664179,6.890652692807472e-05,0.04178792425853626,0.15246910613386278,75.86292138010093,1424,75.86292138010093,3,longap
1150,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1499,,3,longap
1151,0.061156240630116744,0.04238911898536482,2.655760997198251e-06,0.0014078758221138512,0.002365175988026446,0.004889516415196055,0.004005052678469559,0.031109058184261303,0.00012271481031813714,5.858936477864041e-05,0.00043082893726390946,0.00023042150138745236,0.0003291876706496365,0.02476564673017832,0.1524,,1270,,3,longap
1152,0.05218481045503994,0.006790390204171765,7.391898920292976e-06,5.748363564263046e-05,0.0011536578604225247,0.041726851352471436,0.05111550514876135,0.001849349850133355,1.0009916216935955e-06,0.00023922492502492405,1.199035871459186e-06,0.0001206155781887122,0.01373091563606644,0.01511755659251191,0.1524,,1236,,3,longap
1153,1.9339038373078792e-07,8.951779195324218e-05,0.0038739814657246957,5.4941731211490765e-05,0.08375000975364813,0.0013523895101526353,0.05618270964983017,2.19182351627458e-05,0.00011540787459367468,9.85377324752822e-05,1.1247871506093508e-06,8.514177416882311e-05,8.109017756005524e-05,3.3732685086531126e-05,0.1524,,1267,,3,longap
1154,7.211472661730636e-05,0.005545604307078132,1.1807802746942856e-05,2.8698202980642417e-07,0.0013517029029722258,1.5599921417464822e-07,0.000695990426807385,0.0018108337890151173,0.00039769154849024756,5.025778704248156e-05,0.0005704851600076184,0.051070181226659093,0.005617852330379207,0.0008840357312048158,0.1524,,1303,,3,longap
1155,0.002653883943993656,2.6145545928505403e-05,0.011254519869055997,7.797186723597177e-05,0.0018743632225846768,0.047663415470569945,0.00971568773482131,8.106783496971452e-05,0.015400242679736251,0.011379717465639148,0.00011521172214886191,2.7865128572907676e-05,4.265444235212371e-05,0.049385177299993095,0.1524,,1677,,3,longap
1156,0.0072212996159124665,5.167298947918013e-07,0.0031969285422532995,3.016378091323593e-06,3.2781693215283655e-05,1.0937367335567435e-07,0.004035191180755338,0.00020666854582340925,4.320804793388699e-07,1.6625493206836495e-07,3.212608035559681e-05,2.8762319111699384e-07,1.9128036727664245e-07,8.218313284931327e-07,0.1524,,1333,,3,longap
1157,2.853549920056832e-07,0.0040928861976181055,0.0008146312275236665,0.02421704430284502,3.170245029903077e-07,0.01867584050198555,9.427958921081554e-06,0.004885983894971877,0.025199566271215453,8.355855129150178e-07,3.6475846063198067e-07,0.028995540229116563,1.6297204794126406e-07,6.69586692737994e-06,0.1524,,1474,,3,longap
1158,3.954395701686603e-06,0.07106098149066488,0.00014029241125461728,0.04675195612595638,0.0011489561621127794,0.0011022073857796496,0.0018544392627571345,0.0006249863472765713,0.0026369401065780744,0.0005277042366578789,0.0015138782506707298,2.372334538450678e-06,0.00021154184378768636,0.00029911577777979535,0.1524,,1913,,3,longap
1159,0.00010025613525320849,0.06533934331980314,3.4039280492192564e-07,0.000891786727145155,2.516129646332793e-05,3.2696095134842992e-06,1.0243755348284555e-07,0.0005023236276342532,3.443132760960285e-06,0.011596885725668362,1.702761162895567e-05,1.3053023973757961e-05,0.0001454709452520527,0.003270258926474292,0.1524,,1424,,3,longap
1160,0.04572975513749862,0.06294315986047981,0.024036087470160027,0.022323772043842498,0.011489247226098379,0.00649830013978404,0.03267060321809715,0.037450186487913,0.013490982076407107,0.03878880584608816,0.0908074675723386,0.02339488467121445,6.841041310732017e-05,0.04183887198990182,0.1523878232589856,138.77599253743392,1462,138.77599253743392,6,sis
1161,0.04543387480959272,0.06281436597173182,0.024051600555307178,0.022125034525891586,0.011681486402755119,0.006498035505218893,0.03267097679892997,0.03759429033874612,0.013562353249479412,0.038711788525244525,0.09080478900594492,0.023394269192054108,6.844174950149916e-05,0.04183537983550916,0.15238909737256645,138.77605179652923,1479,138.77605179652923,6,sis
1162,0.04611619325960223,0.06281385274502799,0.023880821431611587,0.02212363506259143,0.011486137274357808,0.006498982313500569,0.03266750214118443,0.03731959838969856,0.013746054247420276,0.038818124753362625,0.09082296114957573,0.023397386852770027,6.853423769859269e-05,0.04182437327842028,0.15239256695395406,138.77628491062538,1002,138.77628491062538,6,sis
1163,0.045732401082135395,0.06293736183725125,0.02403089136068179,0.02231700480497199,0.011491091079628344,0.006498274090499645,0.032670579427998,0.03743977994671322,0.013495351498730119,0.03879218591484689,0.09080714049694613,0.023394913140656007,6.841259669584065e-05,0.04183862104541362,0.15238786119242778,138.7759921961579,1414,138.7759921961579,6,sis
1164,0.04644545683653303,0.06314711183772155,0.024196740006275065,0.02241353204221013,0.011721028855090817,0.0064971145277409525,0.032672303472651244,0.037165736962711145,0.013414771731133002,0.0382464037005387,0.0907977959457579,0.023391350397489977,6.856495400583095e-05,0.04182221475995029,0.15240071313328007,138.77663007945654,1114,138.77663007945654,6,sis
1165,0.04535559906040143,0.06277709785716025,0.02403111076810194,0.022093921198035556,0.011694329326781236,0.00649812355516376,0.03267062224806961,0.03760640817336441,0.01357792246646979,0.0387437334362754,0.09080607703666461,0.023394695493170477,6.843965077076283e-05,0.04183555323816375,0.15238879905691338,138.77606480326415,1225,138.77606480326415,6,sis
1166,0.04589260230237274,0.06301188460496074,0.0240741323377996,0.022381712587797527,0.01148305676772481,0.0064980871312438435,0.03267094409047915,0.0373988109798984,0.013457530292985822,0.0387118131107519,0.09080513836235211,0.023394331803670405,6.842211275885954e-05,0.041837715017267636,0.15238940589001268,138.7760027751957,1278,138.7760027751957,6,sis
1167,0.045158225664287545,0.06264342915190405,0.024008647476483135,0.02188108653096816,0.011758550249779036,0.006498343631814008,0.032669979910391576,0.03781876084283225,0.013726588858589083,0.03877695512851267,0.09081013866765869,0.023395477299793573,6.846302374736905e-05,0.04183271911072472,0.1523879997115539,138.77621392590555,1490,138.77621392590555,6,sis
1168,0.04571304313132899,0.06295445548679397,0.024053935857640915,0.022320834372280923,0.011484808403326968,0.006498162962517116,0.03267076671073899,0.03748910028609672,0.013489440223847737,0.03878072784120979,0.09080562307994419,0.023394767369932457,6.84045766615456e-05,0.04183964543312598,0.15238795903177288,138.77599613910266,948,138.77599613910266,6,sis
