,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score,well,protocol
1802,0.04551054832753648,0.06266262178354545,0.024020508864301585,0.021682622179621577,0.011735155828497316,0.006505325099982047,0.032687148789547905,0.03838322284829598,0.014060530550855783,0.038524106575745926,0.09086050185519962,0.023391707415425806,6.875365864257791e-05,0.041791358741266216,0.1523031905318211,138.35891058881626,871,138.35891058881626,5,sis
1803,0.04572136810615259,0.06271831693257895,0.023920632233905087,0.0218699542724025,0.011490100088861149,0.006505915395422885,0.032685646952685374,0.03815926246424567,0.014002413466047315,0.03875542377276328,0.09086740784118569,0.02339358632189165,6.870084087493319e-05,0.04179695523059531,0.152301023862725,138.35906394659392,1401,138.35906394659392,5,sis
1804,0.04532575835275296,0.06262728903652437,0.024027397212319338,0.02165840239276551,0.011752278818683654,0.006505348131862811,0.03268720286388717,0.038456868340596057,0.014048167978577223,0.03856385829291989,0.09085943022878612,0.023391706314504133,6.872712682397273e-05,0.04179432124064293,0.15230172246191795,138.3588961537419,1203,138.3588961537419,5,sis
1805,0.04525709691430289,0.06256475916481799,0.024023993545258464,0.021542030249099394,0.011834882000746933,0.006505322146482387,0.03268709401909127,0.03853575598024067,0.0141254445725455,0.03851961490793974,0.09086053213058828,0.023391725376385963,6.87621560969351e-05,0.04179035655000538,0.15230308490183112,138.35886968004044,1225,138.35886968004044,5,sis
1806,0.04501863157013083,0.06248777333519153,0.024045620997232325,0.021434346784442514,0.011958411667059092,0.0065051280808219435,0.03268740629137868,0.038642573261113096,0.014148327631653515,0.03847672648492537,0.09085783678328402,0.023391224869051017,6.876669541861192e-05,0.041789929580331626,0.1523030860180152,138.35884914991954,1450,138.35884914991954,5,sis
1807,0.046233511457300924,0.06302841190524656,0.023985287178710513,0.022287917723648153,0.011213008685083112,0.006505731143936629,0.03268680569642955,0.03792815223472289,0.013777465375264199,0.038752829305276085,0.09086235526950014,0.023392869563942213,6.863508020479895e-05,0.04180466385371526,0.15229948834388135,138.35941007954156,718,138.35941007954156,5,sis
1808,0.04506140800908663,0.06251068606805044,0.02402766122972978,0.021494755529004105,0.011896633373626387,0.006505226147106623,0.03268725536843285,0.03858657411383147,0.014118428218368227,0.03853056384267589,0.09085877222151759,0.02339163170419398,6.874933747376454e-05,0.04179184032001776,0.15230263461214105,138.35885438532188,1214,138.35885438532188,5,sis
1809,0.04539270049001152,0.06266239173382833,0.024013464307632498,0.021726918184262128,0.011679302937679142,0.0065054129861865,0.032687116266110934,0.038411886675244304,0.014020719467977923,0.038613773076506784,0.09085956282905679,0.023392072280240442,6.870814845458519e-05,0.04179643449295567,0.15230062967305544,138.35892941231512,1112,138.35892941231512,5,sis
1810,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1198,,5,sis
1811,5.336214581475007e-05,9.835920595623604e-06,5.828850785190994e-05,6.54681291723437e-07,4.3855413682293044e-06,9.102074635099451e-05,0.05156600103337616,0.06684672568075317,2.3716350708653059e-07,8.762227706943827e-05,0.003501433222651786,3.450179389752308e-06,1.724215962417836e-05,0.0007724886183425432,0.1524,,1232,,5,sis
1812,1.1482394365109488e-05,4.683021632459443e-05,0.04621728752809753,1.9160511335689845e-06,0.0004684798956222072,0.03026885407078228,0.000370669438707295,7.156914652688214e-06,0.00029943872236468864,3.223611689010873e-05,0.04406618982688929,0.0006093826802107394,0.028219647525423552,4.1181061107939714e-07,0.1524,,871,,5,sis
1813,7.060825592802027e-06,0.0004371397695575962,0.004082775530091887,0.020214338720739754,8.671299708381936e-07,7.485399809956293e-05,0.0008168209312737669,0.001275834326605573,0.018589075254715575,0.00010202522966786979,0.0011188580273400067,6.266796020256071e-06,0.00012011227951305316,5.1009954231973554e-05,0.1524,,1401,,5,sis
1814,0.008718922019256331,4.845565727974105e-06,0.00018571112617467026,4.900933995072831e-06,3.1276845650937996e-07,0.000847355428291025,0.008375257023935634,0.000185221458920606,7.077823817861374e-07,5.040666054893665e-07,0.00037619718329571735,8.776509990522253e-07,2.5750623767882665e-05,0.02078370313460027,0.1524,,1203,,5,sis
1815,0.000269541928546885,9.698530418416948e-05,0.006566105613417658,0.002198711611821404,4.041763126227375e-05,0.019865534922598866,1.8827315015077268e-06,1.0003169300986583e-07,0.00013643562023568732,0.029087865598887798,3.14228826620355e-07,2.3383982206661413e-06,0.09666035412143738,0.0697829350782949,0.1524,,1225,,5,sis
1816,1.280402420247233e-07,0.006536178390936598,4.155238816971853e-07,0.00013172130948770777,6.638978770971825e-06,0.0025561977963602404,6.141712090250237e-07,2.3691214630590327e-07,0.0054169161963030605,4.835016759800389e-06,0.0007912222198418429,7.699699273954647e-06,9.543152556137175e-05,0.04095057385617805,0.1524,,1450,,5,sis
1817,0.004249296301569419,2.2401069282323037e-05,0.003919412337529113,0.07125437793181354,1.0703195061827933e-07,0.0034670611072028347,1.287734244030859e-05,0.029612924794244776,7.880622651392476e-07,1.6035608484081514e-07,0.010587040849606669,0.0038881407336708745,0.014504155389790638,3.7475493820033766e-06,0.1524,,718,,5,sis
1818,0.005902010328591933,0.029002503602390702,1.726949643825407e-07,0.0009558854136514397,0.00032837897873109285,1.786204786312338e-07,0.0015104444340229577,1.379150505374661e-07,0.00040549941497614023,5.629249870867635e-05,2.3230184027275238e-07,0.0022577701836971834,0.002393049004007593,0.00015910319166975064,0.1524,,1214,,5,sis
1819,0.01773258065267298,0.008590457211686579,0.004140864937606348,8.075328751457769e-07,0.03957926566309528,0.012692676265019243,5.217872040461354e-05,4.3995698101804616e-05,0.0012072058493152312,0.038167389939615416,5.695451433073343e-06,0.00011568493668325066,0.0003583891473829685,0.00023327010738939807,0.1524,,1112,,5,sis
1820,0.04704431047857959,0.06291854785592889,0.023740070298644913,0.02218914604963315,0.011810073492005352,0.006499685409140013,0.03267598268526135,0.03701148733224079,0.013920159115629672,0.03818875489356524,0.09083786725990764,0.02339128064816713,6.897897719203618e-05,0.041769297919331747,0.1523898934827972,295.2117360339524,1294,295.2117360339524,4,hhbrute3gstep
1821,0.04700557412792105,0.06290304273615119,0.023738281580107174,0.022171443887172432,0.011823931539475011,0.0064996877764767445,0.03267593649858299,0.03702174340024284,0.013925382318798463,0.038191250169206964,0.09083794187645386,0.02339130483789156,6.89786348115632e-05,0.04176934191876664,0.15238978568302308,295.21173556425936,1527,295.21173556425936,4,hhbrute3gstep
1822,0.047040872428664234,0.06291676869399025,0.023739496213949562,0.022187900886533496,0.011811194373628507,0.006499707633570511,0.03267591387327131,0.037011241956406676,0.013920305595513922,0.038189826824082555,0.09083821521396364,0.023391239785284103,6.897864749624955e-05,0.041769351482326904,0.1523900710599934,295.2117351392142,1217,295.2117351392142,4,hhbrute3gstep
1823,0.04692159502176662,0.06286598372241131,0.023731713006701557,0.022127907317607914,0.011861637429903373,0.006499724881716012,0.03267585628801728,0.03703287141708119,0.013937793784147546,0.038193505013248724,0.09083863972017342,0.02339133876331154,6.898384230053447e-05,0.04176872124314182,0.1523901008363561,295.21176723327164,1314,295.21176723327164,4,hhbrute3gstep
1824,0.04704083341277099,0.06291556307304659,0.023738990141526257,0.022187625004189852,0.011813363330561202,0.0064996714517674865,0.032675918610752044,0.037010759716371716,0.013920594148649365,0.03818863053529202,0.09083802362853068,0.023391347615618275,6.897900785019225e-05,0.041769318038489746,0.1523901470184387,295.2117358463165,1175,295.2117358463165,4,hhbrute3gstep
1825,0.04742120034840502,0.06308108191739997,0.023754506717060524,0.022405718214816035,0.011630582231223055,0.0064996762297109874,0.032676148020800995,0.036925125453899386,0.013851700272514336,0.03820344442219737,0.09083690579221697,0.023391188872721028,6.89515347986034e-05,0.041772462511533555,0.15238945302108903,295.2121571300411,1145,295.2121571300411,4,hhbrute3gstep
1826,0.04704163375819535,0.06291645577456825,0.023739579130281508,0.02218815936925649,0.011810754558406397,0.006499675024414428,0.03267595051157054,0.037011926645756796,0.013920472995558085,0.03818987372170456,0.09083789689658439,0.023391295770710058,6.897822978119268e-05,0.041769387473690946,0.1523899434998537,295.2117351731711,1240,295.2117351731711,4,hhbrute3gstep
1827,0.04703934740951605,0.06291712936858095,0.023740029272959987,0.022187847497840432,0.011810613129695531,0.006499670567681724,0.03267599190335038,0.03701164357276079,0.013919776251875057,0.038190262188185664,0.09083762561693598,0.023391277097855996,6.897798372004432e-05,0.04176941295622964,0.1523896680883205,295.21173567632746,1434,295.21173567632746,4,hhbrute3gstep
1828,0.047018163754558945,0.06290742026768875,0.02373932878768994,0.022174174432737122,0.011821387438353193,0.006499682102461271,0.03267595332393204,0.03701913888167805,0.01392525305707406,0.038188397195772446,0.0908380988764985,0.02339129369944583,6.898027995875685e-05,0.04176914998263296,0.15239001639000413,295.21173606168816,1340,295.21173606168816,4,hhbrute3gstep
1829,0.04703310430384105,0.0629117063537791,0.023738946511529312,0.022183257186131223,0.011817246079211627,0.006499667033321261,0.03267600653411951,0.03701005675644001,0.013920998839854771,0.03818863834437496,0.09083788795591226,0.023391254375109714,6.897973377698529e-05,0.04176923022351617,0.152390089696266,295.2117348990152,1650,295.2117348990152,4,hhbrute3gstep
1830,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1294,,4,hhbrute3gstep
1831,6.816466704214474e-05,1.4280454905393776e-05,1.9483961575366162e-05,0.00011191463736902462,5.634812641152368e-05,0.0037369998472558206,1.0849009343009754e-06,1.887659176405275e-06,2.4667689121855984e-07,6.702843037706281e-07,0.002597593924934782,0.024867853513886477,1.332537622290625e-06,0.02458746276013327,0.1524,,1527,,4,hhbrute3gstep
1832,2.086559339534045e-06,0.09938645740328124,5.073990826638063e-05,2.393700792061273e-07,2.554309084154796e-05,4.101645184046451e-06,0.0878092970996352,0.0005857496521708576,2.2101272213250622e-05,4.816257820371347e-05,0.00029050499720796136,0.029812527632985922,0.000462186013436966,0.00022241061078379757,0.1524,,1217,,4,hhbrute3gstep
1833,5.830850867297172e-07,0.005027812859923414,2.5817761387161334e-06,0.0006006038574356891,1.3545968928677805e-07,0.05057578020982859,3.445063039287598e-06,1.9277532374057996e-06,1.6201058851804915e-06,0.00634223916279864,0.0002434160312438787,0.001201796425341707,8.543531210068891e-07,0.09097663704345921,0.1524,,1314,,4,hhbrute3gstep
1834,1.1138504920724014e-07,0.030514477700194272,0.0007212977622288501,0.003720043571700925,0.0001552635054372009,4.801008880912818e-07,0.003899433403715145,3.7965914967584696e-05,0.00020370281191272859,0.0009699852119875963,0.04739763070291418,0.00037951061357654667,1.7367673250492524e-05,6.114431599578071e-07,0.1524,,1175,,4,hhbrute3gstep
1835,0.0001300565598657643,0.00011489240306151453,9.534133059216437e-05,0.011215014997187286,0.0043490110663250686,0.02002122050587401,1.6411049667558748e-05,1.646946149417559e-05,4.981408419891406e-06,2.6231063107863533e-05,4.986876024333194e-07,0.0005145165467975689,0.0008951352242973908,1.1310462737438125e-06,0.1524,,1145,,4,hhbrute3gstep
1836,0.000721341627731863,0.08970657215679784,0.0029150137364419484,0.00045532826948112016,1.2593207530785645e-07,2.5381517936232764e-05,4.974849284798532e-07,7.098814278535429e-05,0.000833962056953798,0.012123970682115412,0.0007719168755596297,1.9777383604264154e-06,0.0009174268964342677,0.0003884739148542891,0.1524,,1240,,4,hhbrute3gstep
1837,0.0004899151505550832,1.0120432376638362e-07,0.004614285840553474,0.060190077703962196,8.576325128932822e-06,2.773589493923006e-07,0.008759796783266122,0.0028153633267799668,1.0803324763986163e-07,1.5061714600556601e-06,5.262308241841634e-06,0.03423688711739913,0.0002495164907266428,6.200751340759335e-07,0.1524,,1434,,4,hhbrute3gstep
1838,8.060677603453982e-07,8.794328398370089e-05,0.0044781383027997996,0.06739969814700558,3.0433316347437187e-07,0.01976428281200937,0.0004157832878259976,1.3211419930478588e-07,0.00030819387035234245,0.03260100708392534,5.175475061060757e-06,1.3425428090553411e-06,6.207499493374718e-05,0.003967015248146626,0.1524,,1340,,4,hhbrute3gstep
1839,1.6612441612752904e-06,0.0010166595314113948,3.236100948209483e-05,0.03757452886334361,1.3885676474731278e-05,0.013976856685494943,0.001195199740774515,0.00016606649054951264,0.05643697947647238,0.001558981915902914,0.030037131604297093,0.03527819698028918,1.355121290757925e-06,0.0031427133948160506,0.1524,,1650,,4,hhbrute3gstep
1840,0.04683318492274039,0.06311599815441997,0.024126539449722855,0.02240463972390619,0.012035195321718843,0.006500883743383644,0.032671021319277904,0.036441200619951736,0.013324522598345658,0.03791174612565817,0.09084657453830924,0.023406736079164363,6.883925088483572e-05,0.041785813264522687,0.15237085718076104,139.25925692290858,1312,139.25925692290858,1,staircaseramp1
1841,0.047486942496360283,0.06295000777844668,0.023649595311528538,0.0224657141788063,0.011780740060466664,0.006501383782581471,0.03266958615039572,0.03560819052748756,0.013480758085245795,0.03834302749645908,0.09086004887184786,0.023407150091815366,6.893427602544867e-05,0.04177373866929277,0.15237595165358084,139.25959604635733,952,139.25959604635733,1,staircaseramp1
1842,0.04694797519773483,0.06287743173516051,0.023819932136488746,0.0222462583703877,0.012039604558140416,0.006501125956768572,0.03267001582205725,0.03604735797301792,0.013505603454137398,0.03813941376374211,0.0908552586210942,0.023406726582200374,6.892808053090527e-05,0.04177499151593993,0.1523752517750365,139.25933897435107,1410,139.25933897435107,1,staircaseramp1
1843,0.046516256001241686,0.06293705729908271,0.0240113915855518,0.022237706511830185,0.012096009321783618,0.006500936386059378,0.03267102355106911,0.03647287567210858,0.013424254155674347,0.03804930691302666,0.09084813384172916,0.023406551493051767,6.884359977752661e-05,0.04178497832495202,0.1523705900730817,139.25924904419716,1381,139.25924904419716,1,staircaseramp1
1844,0.04655972790521541,0.06299060898167134,0.024148234427366917,0.022183051867863277,0.012245545003592194,0.006500534134645163,0.03267135765779504,0.036600975784275264,0.013415361438922673,0.03779889495715408,0.09084367031290314,0.023406002389865264,6.8889104089682e-05,0.041780345572467015,0.15237339798487945,139.25919122771595,1532,139.25919122771595,1,staircaseramp1
1845,0.0472627445935036,0.0631466175179993,0.023974896489610695,0.022527808075283613,0.011871827257960939,0.006501038096459461,0.03267048083587862,0.03609964125131874,0.013344513169498768,0.0380412951555342,0.09085084187093644,0.02340688409329009,6.886849008396308e-05,0.041782141771357674,0.1523729905008253,139.25933811616088,1341,139.25933811616088,1,staircaseramp1
1846,0.04634837486869299,0.06291197859946632,0.024153962655663146,0.02206957170277691,0.012337264136471212,0.006500481091304874,0.03267139356174504,0.03670939521576416,0.013458098603800806,0.037782831253881065,0.09084301098908645,0.02340591034197675,6.889666960537124e-05,0.04177948980006824,0.1523730442880534,139.25918403407152,1656,139.25918403407152,1,staircaseramp1
1847,0.04734560145013968,0.06317046274220602,0.023950115898955782,0.022602610445514586,0.01183438577613951,0.006500970314295096,0.03267072300416383,0.03598314180055285,0.013303526092177078,0.038072605939521546,0.09084978934059072,0.023406792309061633,6.886136629391358e-05,0.04178286999647542,0.152372819288975,139.25937483898068,1328,139.25937483898068,1,staircaseramp1
