,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,score,well,protocol
1851,4.955976693844574e-06,5.4848706527466515e-06,0.00037595150511474557,0.002943309803152966,5.332695092686171e-07,5.06831895151119e-07,8.945034153727974e-06,2.035513904171127e-05,0.1524,,886,,1,staircaseramp1
1852,1.685704280185345e-07,1.2031818172663673e-05,1.712709972048295e-05,7.263676499057939e-07,5.67096712183676e-05,1.6409230902248904e-06,0.001072929367436271,0.0004587472784901584,0.1524,,750,,1,staircaseramp1
1853,1.3339600380117677e-05,0.017326585062720973,3.469266727652631e-05,0.0006019188580562308,3.059991682006087e-06,0.02824316933959514,3.4984854426811826e-06,0.00010368390044454446,0.1524,,835,,1,staircaseramp1
1854,0.020256894691611304,0.00032259523889424435,0.010174847010142714,0.012818167183436271,1.7599145617090795e-06,0.0002530622727128364,1.86495053623886e-06,0.012165008053585218,0.1524,,665,,1,staircaseramp1
1855,6.589274650058021e-07,1.7563086041195596e-05,0.0035880474771227537,0.06716576187126029,4.439768193127672e-05,8.450454807529717e-06,3.603713814321714e-07,0.053012947659558135,0.1524,,1014,,1,staircaseramp1
1856,2.6019956779190966e-07,2.417639279415552e-06,0.009429013731052286,0.01286246697815315,0.0012507608583317727,0.0016170803128322442,0.0013180154917391638,3.351467800571075e-05,0.1524,,814,,1,staircaseramp1
1857,0.00013624175373666678,4.646083924995413e-06,0.0004029833616476971,1.1484481443478922e-05,0.003217492496515797,0.07500493478308905,9.10146192866964e-07,0.0033136211680080295,0.1524,,968,,1,staircaseramp1
1858,3.35062259106842e-05,0.0006868492642580103,0.002262147729621119,5.451923875227241e-06,0.001636708591066245,0.000562844576899322,0.013817721080486976,2.8799691837414536e-05,0.1524,,842,,1,staircaseramp1
1859,0.019487366384411103,0.009519580442276708,1.555077579535566e-07,0.009415236712484763,1.3884554533884274e-05,0.0020106966286427418,9.004241645232234e-05,4.060991109140552e-05,0.1524,,638,,1,staircaseramp1
1860,0.001684023683716916,0.08423252703634088,2.2134191233272556e-05,0.05117500287317785,0.12141066778812745,0.026755368488328754,0.008890605228094801,0.028925310361730495,0.1543454073699422,643.2102492399366,1015,643.2102492399366,8,staircaseramp1
1861,0.0016840345198896403,0.08423363641776935,2.2135353497132513e-05,0.05117456550888576,0.12141485356472825,0.02675544627424381,0.00889094725067305,0.028924995813074648,0.15434703698066768,643.210253572026,696,643.210253572026,8,staircaseramp1
1862,0.001684111499756312,0.08423517155029943,2.2134354082444333e-05,0.05117495362790085,0.12141544826932044,0.026755640941417226,0.00889095220444895,0.02892484972618129,0.1543461130090225,643.2102581202563,770,643.2102581202563,8,staircaseramp1
1863,0.0016840989989913538,0.08423293684740511,2.21354278234382e-05,0.05117441673299293,0.12141556704055505,0.026755884059402924,0.008891069541194768,0.02892487882972351,0.15434451102037167,643.2102308827983,1180,643.2102308827983,8,staircaseramp1
1864,0.0016840769651698742,0.08423410621294007,2.2135229040195617e-05,0.05117460128034236,0.121417886018049,0.026755927680326065,0.008891089018289052,0.028924833736498613,0.1543457639633536,643.2102501776761,771,643.2102501776761,8,staircaseramp1
1865,0.0016840571476855752,0.08423361163721327,2.2134954132573702e-05,0.05117479892759078,0.12141705985653853,0.026755443483279233,0.008890947886659117,0.02892497204040657,0.15434771990975066,643.2102487876986,994,643.2102487876986,8,staircaseramp1
1866,0.001684128005542698,0.08423582824105395,2.213472002885377e-05,0.05117477010369076,0.12141740607935961,0.026755901095906313,0.008890959736881606,0.02892477640486652,0.15434648284607425,643.2102641375407,754,643.2102641375407,8,staircaseramp1
1867,0.0016840637402901141,0.08423275867259108,2.2134802828975956e-05,0.051174750763842175,0.12141300335464672,0.026755337498962264,0.00889070372084813,0.028925130636947325,0.15434756616575715,643.2102613679912,709,643.2102613679912,8,staircaseramp1
1868,0.001684053431938933,0.0842320941469378,2.2134132942804787e-05,0.051175100171932185,0.1214116288124182,0.026755290504551464,0.008890456942389715,0.02892533550751102,0.1543477911496618,643.2102602661959,701,643.2102602661959,8,staircaseramp1
1869,0.0016840707602916948,0.08423408596237761,2.2134407926843978e-05,0.05117476121738593,0.12141611557640627,0.02675651320503338,0.00889107208327725,0.028924460626414513,0.15434372152868908,643.2102553505658,817,643.2102553505658,8,staircaseramp1
1870,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,1015,,8,staircaseramp1
1871,1.376940759779928e-07,0.004010821081029802,0.020396497271017108,2.3963696033901984e-06,0.00024316273676558368,4.0612033585728786e-05,3.76830196030528e-06,1.7146087491956724e-06,0.1524,,696,,8,staircaseramp1
1872,9.199229821330025e-05,0.000245542684262318,0.0689771328723815,0.0558226929492687,2.920418607622061e-06,0.013684581311382036,0.000516929018552704,3.860010034637942e-05,0.1524,,770,,8,staircaseramp1
1873,3.552901392276362e-06,0.00017043900666233687,3.1725208567482684e-06,0.025168652584721618,3.968831231149734e-06,1.747516397092055e-06,0.0048777331035481895,6.763905297757158e-06,0.1524,,1180,,8,staircaseramp1
1874,0.00039853477041175585,2.863962104261051e-07,0.010226912706638773,1.755560794023193e-05,1.5473884137926906e-07,0.00047978098571592,0.002818554132810221,1.5175006503145854e-06,0.1524,,771,,8,staircaseramp1
1875,0.00010452859914077588,7.630430318809348e-07,0.02851509320889992,0.025155601806454278,8.619637659380439e-07,8.997358239417388e-07,0.0026320472985926313,0.001037132062484277,0.1524,,994,,8,staircaseramp1
1876,4.458347230118891e-05,0.042103748689968745,3.238845643688376e-06,6.804453012475929e-06,2.821297254555717e-07,7.971015663174837e-06,2.2699255021678993e-06,0.00019356819396424183,0.1524,,754,,8,staircaseramp1
1877,0.0038153150821538086,0.009665828142786529,0.030402126910560375,0.004046322452537067,0.001205437866975007,1.3128433446781123e-05,2.402686522407373e-06,0.01010809821018179,0.1524,,709,,8,staircaseramp1
1878,0.0004069173236648629,0.0005259406470961835,5.150676501100174e-06,9.494883716504853e-06,0.0001502625052685125,1.2957070873875174e-05,9.111044206144699e-06,0.0013750213703514257,0.1524,,701,,8,staircaseramp1
1879,2.4885378163725016e-07,0.0283026796786899,0.000225280037880759,0.00033876163818490047,3.958244907685907e-05,3.8270262170198075e-06,1.6029377089736402e-06,0.03248420734634194,0.1524,,817,,8,staircaseramp1
1880,0.0016885128450883074,0.03686794498172172,4.280816095366299e-05,0.04595217587256172,0.09343241134089976,0.021753569530281118,0.007380210159403546,0.02968431112590713,0.16361181803681193,1685.5281976673386,871,1685.5281976673386,5,spacefill19
1881,0.0016884109462262716,0.03686839233239022,4.28088126459792e-05,0.04595206549202153,0.09343382592730863,0.02175362208819822,0.007380385154447803,0.02968381225658819,0.16361430327090656,1685.5282112282773,662,1685.5282112282773,5,spacefill19
1882,0.0016883446701038748,0.036869782214008544,4.280929489035747e-05,0.04595191185581809,0.09343114899839049,0.021753686243450907,0.007380140165172031,0.029684010760434115,0.16361361120461762,1685.5282065850101,609,1685.5282065850101,5,spacefill19
1883,0.001688513549828332,0.03686815818830684,4.280975942505434e-05,0.045951820873931896,0.09343414654871449,0.021753578642292062,0.0073803405312484905,0.029683927816811916,0.163613578573601,1685.5282142384215,704,1685.5282142384215,5,spacefill19
1884,0.001688442238832871,0.03686848446557619,4.280922732230355e-05,0.045951909286204164,0.09343359396903675,0.021753241739596866,0.00738032474263078,0.029684374864987224,0.16361220514259786,1685.5282025644772,927,1685.5282025644772,5,spacefill19
1885,0.0016884271039830407,0.03686867375601951,4.2805990701942684e-05,0.04595262171380866,0.09343233485042687,0.021753480317453323,0.007380218344624741,0.02968443676667567,0.16361147220316158,1685.5282237464335,648,1685.5282237464335,5,spacefill19
1886,0.001688491791479671,0.036867795600860516,4.2809626641662276e-05,0.04595172676040551,0.09343322853355811,0.021753214017833793,0.007380392648390295,0.02968457018248983,0.1636113519017029,1685.5282155734508,726,1685.5282155734508,5,spacefill19
1887,0.0016884177423890654,0.036867871437263125,4.280964604710527e-05,0.04595163370872483,0.0934320161380195,0.021753459346742596,0.007380354932999532,0.029684604786319332,0.1636099124042697,1685.528218473487,867,1685.528218473487,5,spacefill19
1888,0.001688464722029514,0.036867725220996836,4.28089208129897e-05,0.04595193360496216,0.09343170007369064,0.02175322378188141,0.007380230492655047,0.029684861053294754,0.16361048672088796,1685.5282128438973,713,1685.5282128438973,5,spacefill19
1889,0.0016884734489648395,0.03686861740912062,4.28089617703395e-05,0.045951920146295094,0.09343483590313964,0.021753487954602305,0.007380510357108387,0.029683650794421947,0.16361330921423017,1685.5282128770943,752,1685.5282128770943,5,spacefill19
1890,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,871,,5,spacefill19
1891,9.295876651660635e-07,0.0006791915298782485,1.5957289139123156e-05,0.0006331882034862482,0.0076254429105390865,5.107963158466662e-06,0.000628968664342294,0.00018931989394570681,0.1524,,662,,5,spacefill19
1892,1.150399989967745e-06,6.41971846171887e-06,4.836915262923534e-07,6.851673743855519e-05,1.2806916948666115e-06,0.016599795057416978,6.175377948464902e-07,0.0010960419665080223,0.1524,,609,,5,spacefill19
1893,0.004830714852658377,0.029817681990605475,3.976608620080284e-05,1.6739725825646927e-05,0.0011805534908513069,0.0008554067874178788,1.7796942397720912e-05,0.0030232646377612677,0.1524,,704,,5,spacefill19
1894,0.0011522778056870283,8.014693460931432e-07,0.008768810086544005,0.0011870401303220287,1.7197788534235877e-06,1.5310611078328032e-05,0.03531677290834347,5.0733564036756744e-05,0.1524,,927,,5,spacefill19
1895,0.005049166858998686,4.5262106446348e-05,2.1106521053547847e-05,0.0774366726160945,0.021403128008867404,1.4959775811410525e-07,1.779713662764817e-06,3.5546587707724454e-05,0.1524,,648,,5,spacefill19
1896,1.5645483822226908e-05,0.00038625585172318054,3.318515167188853e-05,7.984327350718794e-05,2.2772874036594123e-07,7.265706461686589e-06,1.3156753674550948e-05,0.02342562912215752,0.1524,,726,,5,spacefill19
1897,9.33508723858282e-06,6.166414052680045e-06,5.228908776409374e-07,9.70685515298525e-05,7.214362493762012e-05,8.851488249372863e-07,0.03253001330972877,1.272054242837635e-06,0.1524,,867,,5,spacefill19
1898,4.538060470827471e-05,5.1935412950934844e-05,9.84573048522624e-05,0.019830231996509375,0.0008768791476844557,3.523781307686372e-06,3.1681195043577874e-06,0.00022435188136620438,0.1524,,713,,5,spacefill19
1899,0.0031757515142104113,1.6401197302459812e-05,0.03284136657414298,4.401665197643865e-07,1.8996797051668792e-05,0.0026205405366694283,0.0027442061673975805,1.1160893269118215e-07,0.1524,,752,,5,spacefill19
1900,0.0016863433290465288,0.08439437182587184,2.2079694919199482e-05,0.05118914226101815,0.12198068655825547,0.02679160682380684,0.008934615799962785,0.02886723521525643,0.15434270303513933,639.7298568301828,1215,639.7298568301828,9,staircaseramp1
1901,0.001686276196982337,0.08439281271608828,2.2075829667755994e-05,0.05119065150172866,0.12198957196652359,0.026788913923843822,0.008935343198965561,0.028869148585762536,0.15434253906171058,639.7298900897953,649,639.7298900897953,9,staircaseramp1
1902,0.0016862900366928202,0.0843938769978653,2.20789485798486e-05,0.05118948405920085,0.12197792248463364,0.026791243880341906,0.008934196239074925,0.028867694371246543,0.15434485671343995,639.7298683482401,650,639.7298683482401,9,staircaseramp1
1903,0.001686299637569834,0.08439648317755157,2.2078913507836837e-05,0.05118947792555595,0.12198270418361835,0.026791469312940314,0.008934632298928274,0.028867054166134897,0.15434566497793362,639.7298398232999,1041,639.7298398232999,9,staircaseramp1
1904,0.0016862605131219785,0.08439304889646956,2.2081146286415467e-05,0.051188495496019774,0.12197596914068008,0.02679099822071781,0.008934286526168862,0.028868159977056787,0.1543431518761386,639.7298614439445,681,639.7298614439445,9,staircaseramp1
1905,0.0016863067906316626,0.0843942798305141,2.2080010910581458e-05,0.051189113581011914,0.12197847229884519,0.026791381621883104,0.008934241093154398,0.0288679205640444,0.15434439333898559,639.7298627227284,1048,639.7298627227284,9,staircaseramp1
1906,0.0016863009922829504,0.08439322198256322,2.2080150260887885e-05,0.051188927982048237,0.1219763968267382,0.026791427038488625,0.00893431375159989,0.02886771952804063,0.15434239466309554,639.7298651684044,924,639.7298651684044,9,staircaseramp1
1907,0.0016862798035130453,0.08439422296633113,2.2076711962665818e-05,0.05119026961406429,0.12199218435866706,0.026790637202446867,0.008935345822920888,0.028867976294406957,0.15434375913127696,639.7298754839943,811,639.7298754839943,9,staircaseramp1
1908,0.0016863462084676626,0.08439655972301471,2.2078656196962505e-05,0.051189491252689616,0.12200056206136814,0.02679136752695624,0.008936010424121697,0.028867621371921053,0.15434308937990177,639.7298898959071,717,639.7298898959071,9,staircaseramp1
1909,0.0016863116410851793,0.08439441394866108,2.207941555087388e-05,0.05118943810406603,0.12198097841042488,0.02679117353250892,0.008934457019763774,0.02886752409236673,0.15434516325254352,639.7298660097624,755,639.7298660097624,9,staircaseramp1
1910,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,1215,,9,staircaseramp1
1911,1.1160630316189135e-06,1.4781625938594345e-05,0.00010675677930587739,0.04783331606360532,8.333512445209575e-06,0.001079506450168334,2.562064400962473e-06,0.058558996348764054,0.1524,,649,,9,staircaseramp1
1912,1.3392502551130662e-05,0.00013592364277970685,0.00019733522067112388,0.02131598309266917,9.627283574113626e-06,1.370520699354971e-07,1.1896172292425485e-06,4.788895533131009e-06,0.1524,,650,,9,staircaseramp1
1913,2.183759604506202e-07,0.02220230625322012,0.0003725434225386549,0.0016229180060770639,2.4999383913693265e-07,0.00075630795050838,0.026506964676754893,0.003326908907966205,0.1524,,1041,,9,staircaseramp1
1914,0.06449008196324761,0.046767565262491484,0.00015460029362557358,0.026490996390596648,1.402939169173252e-06,0.000574932276139693,4.9928586807417935e-06,0.0026512385415115797,0.1524,,681,,9,staircaseramp1
1915,1.123490727184727e-07,2.725493761880005e-05,3.444808953786127e-06,1.2550727733428869e-06,0.00015188988371917146,0.0036960231441774453,0.005559721406892536,6.113206625596883e-07,0.1524,,1048,,9,staircaseramp1
1916,0.008298326373689846,7.745780974064567e-05,1.0548817073381333e-06,0.0008292026647168368,7.145173438954443e-05,3.967406240845035e-07,0.08093131529234719,9.175296300410144e-06,0.1524,,924,,9,staircaseramp1
1917,0.0003980092890737937,0.002091061074751258,0.0004025320494509864,0.001137353446608706,4.458097901093069e-07,1.535126896978767e-07,0.03578341487420814,0.0003154400788097418,0.1524,,811,,9,staircaseramp1
1918,1.838897363386556e-05,1.6076363563079433e-07,6.564103697046854e-07,4.051553284251134e-06,2.2544117911544757e-07,1.589471871954237e-07,1.8429027607082805e-06,8.416866060943995e-05,0.1524,,717,,9,staircaseramp1
1919,0.055953024170396555,0.05514712157518974,1.1212208793203646e-07,5.089784438261579e-05,0.00016822081823272182,5.034397700675112e-05,0.0019008505765470295,3.918140470510514e-06,0.1524,,755,,9,staircaseramp1
1920,0.0015650178877213523,0.07917283987536017,2.2291328862963202e-05,0.05113451110066497,0.09591127444068653,0.0238939768675685,0.007062948767756918,0.03138012919929744,0.15454986705672863,703.4162000760168,802,703.4162000760168,0,sis
1921,0.0015650549794809566,0.07917287262538039,2.2291931732110015e-05,0.05113441516956995,0.09591215388104794,0.023894079231176833,0.007062948804004847,0.03137932835263807,0.15455373821079899,703.4162052478326,749,703.4162052478326,0,sis
1922,0.0015650523708566743,0.07917483155582034,2.2291746607001507e-05,0.05113438035190334,0.09590860783827329,0.023893963012134225,0.007062718181174665,0.031379928367134574,0.15455146671816294,703.4162131479803,584,703.4162131479803,0,sis
1923,0.0015650290211252369,0.07917346337973234,2.229082457218728e-05,0.05113471111870725,0.09591161107158834,0.02389495071728218,0.0070628936685816915,0.0313791504687495,0.15455121297722196,703.4162083090423,808,703.4162083090423,0,sis
