,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,score,well,protocol
712,1.3392502551130662e-05,0.00013592364277970685,0.00019733522067112388,0.02131598309266917,9.627283574113626e-06,1.370520699354971e-07,1.1896172292425485e-06,4.788895533131009e-06,0.1524,,650,,9,staircaseramp1
713,2.183759604506202e-07,0.02220230625322012,0.0003725434225386549,0.0016229180060770639,2.4999383913693265e-07,0.00075630795050838,0.026506964676754893,0.003326908907966205,0.1524,,1041,,9,staircaseramp1
714,0.06449008196324761,0.046767565262491484,0.00015460029362557358,0.026490996390596648,1.402939169173252e-06,0.000574932276139693,4.9928586807417935e-06,0.0026512385415115797,0.1524,,681,,9,staircaseramp1
715,1.123490727184727e-07,2.725493761880005e-05,3.444808953786127e-06,1.2550727733428869e-06,0.00015188988371917146,0.0036960231441774453,0.005559721406892536,6.113206625596883e-07,0.1524,,1048,,9,staircaseramp1
716,0.008298326373689846,7.745780974064567e-05,1.0548817073381333e-06,0.0008292026647168368,7.145173438954443e-05,3.967406240845035e-07,0.08093131529234719,9.175296300410144e-06,0.1524,,924,,9,staircaseramp1
717,0.0003980092890737937,0.002091061074751258,0.0004025320494509864,0.001137353446608706,4.458097901093069e-07,1.535126896978767e-07,0.03578341487420814,0.0003154400788097418,0.1524,,811,,9,staircaseramp1
718,1.838897363386556e-05,1.6076363563079433e-07,6.564103697046854e-07,4.051553284251134e-06,2.2544117911544757e-07,1.589471871954237e-07,1.8429027607082805e-06,8.416866060943995e-05,0.1524,,717,,9,staircaseramp1
719,0.055953024170396555,0.05514712157518974,1.1212208793203646e-07,5.089784438261579e-05,0.00016822081823272182,5.034397700675112e-05,0.0019008505765470295,3.918140470510514e-06,0.1524,,755,,9,staircaseramp1
720,0.0015650178877213523,0.07917283987536017,2.2291328862963202e-05,0.05113451110066497,0.09591127444068653,0.0238939768675685,0.007062948767756918,0.03138012919929744,0.15454986705672863,703.4162000760168,802,703.4162000760168,0,sis
721,0.0015650549794809566,0.07917287262538039,2.2291931732110015e-05,0.05113441516956995,0.09591215388104794,0.023894079231176833,0.007062948804004847,0.03137932835263807,0.15455373821079899,703.4162052478326,749,703.4162052478326,0,sis
722,0.0015650523708566743,0.07917483155582034,2.2291746607001507e-05,0.05113438035190334,0.09590860783827329,0.023893963012134225,0.007062718181174665,0.031379928367134574,0.15455146671816294,703.4162131479803,584,703.4162131479803,0,sis
723,0.0015650290211252369,0.07917346337973234,2.229082457218728e-05,0.05113471111870725,0.09591161107158834,0.02389495071728218,0.0070628936685816915,0.0313791504687495,0.15455121297722196,703.4162083090423,808,703.4162083090423,0,sis
724,0.001565058265208662,0.07917393478785073,2.2292115126917933e-05,0.051134312477842246,0.09591053101649116,0.023894390462424673,0.007062805839071804,0.03138001867379019,0.15455203124140576,703.4161986599107,743,703.4161986599107,0,sis
725,0.0015650672152305544,0.07917409364658576,2.2292575196822073e-05,0.051134078936130756,0.09590963594637494,0.023893999942502492,0.007062820830562201,0.03137996646132277,0.15455174030279387,703.4161878090136,1199,703.4161878090136,0,sis
726,0.001565042830520221,0.07917275585742892,2.229347686860683e-05,0.051133643788447196,0.09590985376737016,0.023893800867082277,0.007062863776650366,0.031380179696629006,0.1545508370901561,703.4162018533789,586,703.4162018533789,0,sis
727,0.0015650510039687923,0.07917513769370622,2.2290868011550463e-05,0.05113468122564516,0.09590649359224919,0.0238942432548089,0.007062614186828944,0.03137969742786441,0.15455084995437454,703.4162008642626,689,703.4162008642626,0,sis
728,0.0015650091941132632,0.07917432141451029,2.2290854804274766e-05,0.051134778074966296,0.09590967930965069,0.02389394555457097,0.0070627972301285325,0.03138036452735233,0.15455065708409496,703.4161973731439,753,703.4161973731439,0,sis
729,0.0015650428179960311,0.07917417737043074,2.2290959146736496e-05,0.051134732710429016,0.0959099282670515,0.02389444156519449,0.0070628127245406375,0.03137924839126557,0.1545519749392899,703.4161669874022,1388,703.4161669874022,0,sis
730,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,802,,0,sis
731,4.8329971783027e-07,0.0016615889611444128,0.0066469190958228855,1.716439731995329e-07,0.011483184485306566,7.646260465185763e-07,1.5413350854640282e-06,6.017279555548867e-05,0.1524,,749,,0,sis
732,0.04781947952292728,0.0015115263226167933,0.0002747808336792562,2.9111614604482686e-06,0.0028298745491080056,0.00028069676850484725,9.659064942258039e-05,3.312303367267937e-07,0.1524,,584,,0,sis
733,0.016922302178097058,0.0001005970371027241,8.448855926240494e-06,1.021257884970743e-06,4.069285090525765e-06,0.00012382935634009892,2.778736307891751e-05,8.228683372494456e-05,0.1524,,808,,0,sis
734,0.03195842353464844,1.953498317744845e-05,4.056793241025742e-07,0.0001667846847058141,0.0009615252992270978,6.309099374024558e-05,1.4359988997536842e-06,2.3755500607969304e-06,0.1524,,743,,0,sis
735,1.168547498126584e-06,1.381434309760351e-06,0.0005793464781327632,8.361066842439543e-05,0.019398750939657265,0.00034114178938414984,0.06576599118698437,2.109385836334028e-06,0.1524,,1199,,0,sis
736,0.0011342838964482683,1.1507978859514113e-07,9.523975050634344e-07,5.669947071336285e-05,0.00032311023679166444,0.00027683427184390004,0.031695042354495793,1.5933074345562202e-07,0.1524,,586,,0,sis
737,0.04007771865697154,5.131589901484789e-07,1.4855452592056252e-07,8.583381145545825e-06,0.018940310017254932,6.701137069461457e-05,0.043041765800306345,0.0007642381389746467,0.1524,,689,,0,sis
738,0.00026337058406789867,0.0007977355510864156,2.0480545705804767e-05,0.0002249311381163733,0.0008273970588436269,1.1085063190201343e-07,0.003302206788279537,4.89650838225503e-06,0.1524,,753,,0,sis
739,1.3572982082428463e-07,8.063990537904017e-05,1.085759268025934e-05,2.4365176234431506e-07,0.011000163917485343,0.03151307632894921,3.7559860331469045e-06,0.06836019729716707,0.1524,,1388,,0,sis
740,0.0015660936975327518,0.07913499437858273,2.2308395306333834e-05,0.051133357255221994,0.09586172047715856,0.023917938188573285,0.007053754999918711,0.03136987682253049,0.15460372098639538,705.3373276260492,775,705.3373276260492,9,sis
741,0.0015660225239966727,0.07913423835982154,2.230920224403854e-05,0.051133108327907247,0.09586192053511602,0.023918319499632974,0.007053875609916884,0.03136919552312291,0.15460423403727083,705.3373429091765,872,705.3373429091765,9,sis
742,0.001566083211130311,0.07913536018102002,2.2308622663844815e-05,0.051133103850773506,0.09586211592832111,0.023918031118835992,0.0070539345439640235,0.03136946723197464,0.15460259843562182,705.3373317192468,851,705.3373317192468,9,sis
743,0.0015660703155729472,0.07913351553274042,2.2310163225360465e-05,0.05113275037621683,0.09586150994614683,0.023918334161676325,0.0070538508483322,0.031369239791251724,0.15460315701601438,705.3373479438095,731,705.3373479438095,9,sis
744,0.0015660067352506514,0.0791337128758321,2.2307278098330936e-05,0.05113407688572487,0.09586462626589164,0.023917336063861296,0.0070538938379688275,0.03136944607416954,0.15460739281017327,705.3373176546926,868,705.3373176546926,9,sis
745,0.0015660689242312257,0.0791356811831271,2.2310119571010287e-05,0.05113280924687508,0.09586184446114229,0.023918234774194812,0.007053790543562702,0.031369210777302536,0.15460540801965014,705.3373272077798,1564,705.3373272077798,9,sis
746,0.0015660999823631054,0.07913645445119728,2.2308836328997213e-05,0.05113306154435337,0.09586269063917853,0.023918085325106433,0.0070538940838124455,0.03136965822762802,0.15460302316359004,705.3373321460272,677,705.3373321460272,9,sis
747,0.0015660815258022286,0.07913647380046165,2.2308755193723024e-05,0.05113331806102361,0.09585925806387154,0.02391841849599457,0.007053663661002473,0.03136918341152423,0.154603817454017,705.3373488779329,633,705.3373488779329,9,sis
748,0.0015660485790642811,0.07913496455085348,2.230954285423502e-05,0.05113289689551245,0.09586212456340465,0.023917810564185696,0.007053844842228071,0.031370473418884263,0.15460291302495482,705.3373283787174,979,705.3373283787174,9,sis
749,0.0015660979159302108,0.07913540110524113,2.2308665158156077e-05,0.051133229691381815,0.09586267116966754,0.023918061910854632,0.0070538530654095715,0.03136966613544498,0.15460384341661326,705.3373358206419,723,705.3373358206419,9,sis
750,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,775,,9,sis
751,0.00018967131896831333,4.761196553817988e-05,0.0012105879017704486,0.01386718909792259,1.0405213864950361e-05,9.542618001893268e-06,0.06992097225584686,5.138863585644138e-05,0.1524,,872,,9,sis
752,9.166018731398519e-06,1.5558352130915743e-07,0.003055728528137758,7.018634795498962e-06,2.354046044679924e-05,4.978143717923098e-06,0.0019256690811533803,4.9100193514507906e-05,0.1524,,851,,9,sis
753,3.6971066631405946e-07,0.004921602997373652,0.010648217240046373,7.785053916114152e-07,2.03560833713774e-07,1.729087791987282e-05,1.3158891309985907e-05,4.052822926795254e-06,0.1524,,731,,9,sis
754,4.749769931366396e-06,0.0004677066566982423,0.0023004359025645127,2.056722149390956e-07,4.762489813146098e-05,9.438220949730654e-07,0.007430703779038808,0.004286878105012753,0.1524,,868,,9,sis
755,1.7286846183892457e-05,2.1099704473421144e-07,0.005914315509655023,2.6933098533494374e-07,0.00021576939103175793,6.265875713374235e-07,0.0001798009465318924,3.342388221971937e-05,0.1524,,1564,,9,sis
756,1.4205639839017448e-07,0.00011335582683597656,1.6161742284740848e-07,8.9253384148375e-07,0.0003141005938927058,1.480105759621992e-05,1.9039068519641005e-07,3.570742622642551e-06,0.1524,,677,,9,sis
757,0.016933422306820656,0.0025000014165786756,0.003203699134903384,0.0006916617729169567,0.0017818000520923743,0.0005196168074124177,0.0006171786650867307,0.005054701946725176,0.1524,,633,,9,sis
758,3.9081153038407746e-05,0.07755836854965185,0.05272692748151438,1.1453713519846714e-05,0.00037886536209471,2.4591430593781092e-05,1.8302097720919869e-06,9.812790138827604e-07,0.1524,,979,,9,sis
759,0.004373379674216331,0.05252558037159276,0.0016015180982870037,1.3867717470196276e-06,0.005987870603696705,0.0012141560567458442,0.005007549631140425,8.398511151449676e-05,0.1524,,723,,9,sis
760,0.0009397880309013317,0.08421720051253666,5.0024320394843164e-05,0.044350128143897084,0.10697414263261178,0.019424456705508415,0.008141791642813916,0.02948302421264049,0.16078981942362638,516.5835668742966,801,516.5835668742966,7,longap
761,0.0009403886375105049,0.0841900246467735,5.006013354072107e-05,0.04434411748993842,0.10696341935658223,0.019423955507784505,0.008141267228798248,0.02948294836828046,0.16079286098978812,516.5835937341642,1365,516.5835937341642,7,longap
762,0.0009399937296087786,0.08420936560907714,5.002728395126571e-05,0.04434973957763156,0.1069749809340739,0.019424721832415347,0.008141588296004337,0.02948239430081717,0.16079387672548034,516.5835585105392,814,516.5835585105392,7,longap
763,0.0009400797018705767,0.084188349519412,5.006265959752384e-05,0.0443436879463971,0.10692023893033771,0.019428583254557444,0.008139144609122165,0.02948338332993476,0.16078790335026458,516.5834240239157,1116,516.5834240239157,7,longap
764,0.0009399353206870493,0.08421086777281174,5.002594357747728e-05,0.044349942673013135,0.1069746125972155,0.019424783666294406,0.00814175479266471,0.02948262246431276,0.16079187152993601,516.5835644096554,936,516.5835644096554,7,longap
765,0.0009398859966680028,0.08421191839512208,5.0027933046226985e-05,0.04434956068574864,0.10697497597333376,0.019424561675183073,0.008141767622329925,0.02948306665853808,0.16079071767040337,516.5835642547632,993,516.5835642547632,7,longap
766,0.0009402413369399479,0.0841949317712895,5.004109164172049e-05,0.044347338629891264,0.1069633575066146,0.019423907151072027,0.008141187150915063,0.029483016998257453,0.1607915594073165,516.5836073046571,832,516.5836073046571,7,longap
767,0.0009401823469683742,0.08419750001662545,5.00339059805052e-05,0.044348660075505725,0.10696921323075179,0.01942388910471073,0.008141671630427505,0.02948228790351816,0.16079348901152093,516.5836109962011,1085,516.5836109962011,7,longap
768,0.0009401990968202876,0.08419928322580726,5.0038428099772324e-05,0.044347616583572703,0.10696874503531051,0.019423379587938498,0.008141459430106622,0.029483197100468723,0.16079030719146817,516.583618673037,1166,516.583618673037,7,longap
769,0.0009399410266126859,0.08419663912141458,5.007677015457962e-05,0.044341196701034286,0.10692145299469356,0.019428546270853147,0.008139064126166719,0.029483536269816556,0.16078928985578542,516.5834233564503,940,516.5834233564503,7,longap
770,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,801,,7,longap
771,0.002433795332525658,0.0003215932405665584,0.024192936814566718,0.0010406478870970434,7.593081265313623e-06,6.8664305829836435e-06,0.0025447220606185533,0.0014306852365681666,0.1524,,1365,,7,longap
772,1.0620044172825642e-05,0.00012353149584270806,0.05795654898306196,0.0004046865254339722,3.1686256366687267e-07,0.00034985446256293547,0.0003498190950441384,0.0002051106494506859,0.1524,,814,,7,longap
773,0.0035031983472684474,0.08056611504600819,3.591563907289229e-07,0.0003269481585612443,3.7917987927852543e-06,0.0009600923761094409,4.87034687345225e-07,5.2712398546400966e-05,0.1524,,1116,,7,longap
774,0.007343874719896068,2.891215502044672e-07,8.753472276141179e-06,3.1619336907448205e-05,0.0037621136963545718,0.0383726287971964,0.0005890881127079605,0.00019980231883510018,0.1524,,936,,7,longap
775,0.006990535320730699,7.962866629975629e-05,7.578302905322841e-07,0.07248545330864034,0.000284108806063549,3.6578859058208734e-06,2.7863319061205147e-05,7.585088880243257e-07,0.1524,,993,,7,longap
776,2.1677809206986366e-06,0.00754951355417396,0.0003514968281797413,0.004114984845806788,5.4976061013225244e-05,1.1754706219484566e-05,0.0007106626200161582,0.02375996453012897,0.1524,,832,,7,longap
777,0.0007296169054393971,0.00011624779366246817,2.8066770058048403e-05,0.09352039724951093,4.1713500593437e-07,1.6368062599190948e-06,0.0036829499923784034,0.002452869103536753,0.1524,,1085,,7,longap
778,0.031407470759077946,0.0037332447960721923,0.0011381201300916114,0.0017604387131342327,0.002580107547024194,0.015583415496654249,1.2643701543832403e-05,0.0017118987647670799,0.1524,,1166,,7,longap
779,0.0008010741584294232,0.0003622480042713532,1.6738303587903347e-06,0.005282731330737112,0.006521407563950002,1.1242330520453463e-06,0.006845477967702499,0.00853783504824305,0.1524,,940,,7,longap
780,0.0015650544205698437,0.07914413386632282,2.229047305780644e-05,0.05113608502531179,0.09588982320483619,0.02388563354042694,0.0070604222542820175,0.03138628246323565,0.15458640396567414,705.7018457270399,785,705.7018457270399,3,sis
781,0.0015650629694935593,0.07914254853891968,2.229130946929416e-05,0.051135788591283614,0.09588968440190701,0.02388568846480304,0.007060364908785223,0.0313864187060392,0.1545869860521698,705.7018331395109,1061,705.7018331395109,3,sis
782,0.0015650645977591847,0.0791432825293174,2.2290559740432073e-05,0.051135944655382515,0.09589157148817047,0.023885030863599336,0.007060518688854205,0.031387333368409244,0.15458547253233032,705.7018417801326,846,705.7018417801326,3,sis
783,0.0015651013628864697,0.07914388157430859,2.229144792877356e-05,0.051135806631833355,0.09588803506439379,0.02388583860357386,0.007060176522973125,0.031386407052496845,0.1545871333316154,705.7018293462999,602,705.7018293462999,3,sis
784,0.0015651358202619352,0.07914402151282716,2.229175621917918e-05,0.051135820291962605,0.09589102927430547,0.023885726130881794,0.0070603720550159775,0.03138637247015286,0.15458856557812858,705.7018383880519,751,705.7018383880519,3,sis
785,0.0015651052708538062,0.07914445170257627,2.229038674204232e-05,0.05113612694892344,0.09589034998806008,0.023885572267099604,0.007060374114574704,0.03138579338504587,0.1545888323924247,705.7018435029039,578,705.7018435029039,3,sis
786,0.0015651319534431315,0.0791453256426687,2.229071374192763e-05,0.051136091474035264,0.09588890033484743,0.02388546774868629,0.007060225593276642,0.031386483746678226,0.15458777126281198,705.701840789914,606,705.701840789914,3,sis
